1.686800000000000077e+00,4.299600000000000222e+01,1.686800000000000077e+00,1.909509999999999863e+01,1.686800000000000077e+00,3.596299999999999830e+00
1.687100000000000044e+00,4.299199999999999733e+01,1.687100000000000044e+00,1.911799999999999855e+01,1.687100000000000044e+00,3.593999999999999861e+00
1.687300000000000022e+00,4.299199999999999733e+01,1.687300000000000022e+00,1.909509999999999863e+01,1.687300000000000022e+00,3.595800000000000107e+00
1.687599999999999989e+00,4.299600000000000222e+01,1.687599999999999989e+00,1.910429999999999851e+01,1.687599999999999989e+00,3.593199999999999950e+00
1.687899999999999956e+00,4.299199999999999733e+01,1.687899999999999956e+00,1.909209999999999852e+01,1.687899999999999956e+00,3.591400000000000148e+00
1.688199999999999923e+00,4.298799999999999955e+01,1.688199999999999923e+00,1.910429999999999851e+01,1.688199999999999923e+00,3.591299999999999937e+00
1.688399999999999901e+00,4.299600000000000222e+01,1.688399999999999901e+00,1.910429999999999851e+01,1.688399999999999901e+00,3.593500000000000139e+00
1.688700000000000090e+00,4.299199999999999733e+01,1.688700000000000090e+00,1.909059999999999846e+01,1.688700000000000090e+00,3.595000000000000195e+00
1.689000000000000057e+00,4.300000000000000000e+01,1.689000000000000057e+00,1.912409999999999854e+01,1.689000000000000057e+00,3.597100000000000186e+00
1.689300000000000024e+00,4.299600000000000222e+01,1.689300000000000024e+00,1.913789999999999836e+01,1.689300000000000024e+00,3.595099999999999962e+00
1.689599999999999991e+00,4.299199999999999733e+01,1.689599999999999991e+00,1.910119999999999862e+01,1.689599999999999991e+00,3.595000000000000195e+00
1.689799999999999969e+00,4.299199999999999733e+01,1.689799999999999969e+00,1.912569999999999837e+01,1.689799999999999969e+00,3.595099999999999962e+00
1.690099999999999936e+00,4.299199999999999733e+01,1.690099999999999936e+00,1.911189999999999856e+01,1.690099999999999936e+00,3.595099999999999962e+00
1.690399999999999903e+00,4.299199999999999733e+01,1.690399999999999903e+00,1.912569999999999837e+01,1.690399999999999903e+00,3.592900000000000205e+00
1.690700000000000092e+00,4.299600000000000222e+01,1.690700000000000092e+00,1.910119999999999862e+01,1.690700000000000092e+00,3.595200000000000173e+00
1.690900000000000070e+00,4.299199999999999733e+01,1.690900000000000070e+00,1.910279999999999845e+01,1.690900000000000070e+00,3.593199999999999950e+00
1.691200000000000037e+00,4.299199999999999733e+01,1.691200000000000037e+00,1.910119999999999862e+01,1.691200000000000037e+00,3.594500000000000028e+00
1.691500000000000004e+00,4.299600000000000222e+01,1.691500000000000004e+00,1.911189999999999856e+01,1.691500000000000004e+00,3.598500000000000032e+00
1.691799999999999971e+00,4.300000000000000000e+01,1.691799999999999971e+00,1.909969999999999857e+01,1.691799999999999971e+00,3.590500000000000025e+00
1.692099999999999937e+00,4.299600000000000222e+01,1.692099999999999937e+00,1.911039999999999850e+01,1.692099999999999937e+00,3.594599999999999795e+00
1.692299999999999915e+00,4.299600000000000222e+01,1.692299999999999915e+00,1.910119999999999862e+01,1.692299999999999915e+00,3.590399999999999814e+00
1.692600000000000104e+00,4.299199999999999733e+01,1.692600000000000104e+00,1.909969999999999857e+01,1.692600000000000104e+00,3.592699999999999783e+00
1.692900000000000071e+00,4.299199999999999733e+01,1.692900000000000071e+00,1.911039999999999850e+01,1.692900000000000071e+00,3.594599999999999795e+00
1.693200000000000038e+00,4.300000000000000000e+01,1.693200000000000038e+00,1.911039999999999850e+01,1.693200000000000038e+00,3.592499999999999805e+00
1.693500000000000005e+00,4.299600000000000222e+01,1.693500000000000005e+00,1.910889999999999844e+01,1.693500000000000005e+00,3.594300000000000050e+00
1.693699999999999983e+00,4.300000000000000000e+01,1.693699999999999983e+00,1.908289999999999864e+01,1.693699999999999983e+00,3.592400000000000038e+00
1.693999999999999950e+00,4.300000000000000000e+01,1.693999999999999950e+00,1.910729999999999862e+01,1.693999999999999950e+00,3.593999999999999861e+00
1.694299999999999917e+00,4.300399999999999778e+01,1.694299999999999917e+00,1.908139999999999858e+01,1.694299999999999917e+00,3.591200000000000170e+00
1.694600000000000106e+00,4.300000000000000000e+01,1.694600000000000106e+00,1.906769999999999854e+01,1.694600000000000106e+00,3.588900000000000201e+00
1.694800000000000084e+00,4.300000000000000000e+01,1.694800000000000084e+00,1.907679999999999865e+01,1.694800000000000084e+00,3.588600000000000012e+00
1.695100000000000051e+00,4.299600000000000222e+01,1.695100000000000051e+00,1.905999999999999872e+01,1.695100000000000051e+00,3.585300000000000153e+00
1.695400000000000018e+00,4.300000000000000000e+01,1.695400000000000018e+00,1.909509999999999863e+01,1.695400000000000018e+00,3.587400000000000144e+00
1.695699999999999985e+00,4.300399999999999778e+01,1.695699999999999985e+00,1.905699999999999861e+01,1.695699999999999985e+00,3.589500000000000135e+00
1.695999999999999952e+00,4.299600000000000222e+01,1.695999999999999952e+00,1.905699999999999861e+01,1.695999999999999952e+00,3.585100000000000176e+00
1.696199999999999930e+00,4.300399999999999778e+01,1.696199999999999930e+00,1.907069999999999865e+01,1.696199999999999930e+00,3.587200000000000166e+00
1.696499999999999897e+00,4.300000000000000000e+01,1.696499999999999897e+00,1.906919999999999860e+01,1.696499999999999897e+00,3.589399999999999924e+00
1.696800000000000086e+00,4.299199999999999733e+01,1.696800000000000086e+00,1.907989999999999853e+01,1.696800000000000086e+00,3.591299999999999937e+00
1.697100000000000053e+00,4.300000000000000000e+01,1.697100000000000053e+00,1.907839999999999847e+01,1.697100000000000053e+00,3.588799999999999990e+00
1.697300000000000031e+00,4.300399999999999778e+01,1.697300000000000031e+00,1.907679999999999865e+01,1.697300000000000031e+00,3.586599999999999788e+00
1.697599999999999998e+00,4.299600000000000222e+01,1.697599999999999998e+00,1.906609999999999872e+01,1.697599999999999998e+00,3.588600000000000012e+00
1.697899999999999965e+00,4.299600000000000222e+01,1.697899999999999965e+00,1.908899999999999864e+01,1.697899999999999965e+00,3.590800000000000214e+00
1.698199999999999932e+00,4.300000000000000000e+01,1.698199999999999932e+00,1.909819999999999851e+01,1.698199999999999932e+00,3.592499999999999805e+00
1.698499999999999899e+00,4.300000000000000000e+01,1.698499999999999899e+00,1.909969999999999857e+01,1.698499999999999899e+00,3.591200000000000170e+00
1.698700000000000099e+00,4.300000000000000000e+01,1.698700000000000099e+00,1.911499999999999844e+01,1.698700000000000099e+00,3.591000000000000192e+00
1.699000000000000066e+00,4.300000000000000000e+01,1.699000000000000066e+00,1.909059999999999846e+01,1.699000000000000066e+00,3.590899999999999981e+00
1.699300000000000033e+00,4.300000000000000000e+01,1.699300000000000033e+00,1.907839999999999847e+01,1.699300000000000033e+00,3.588600000000000012e+00
1.699600000000000000e+00,4.299600000000000222e+01,1.699600000000000000e+00,1.910279999999999845e+01,1.699600000000000000e+00,3.595499999999999918e+00
1.699799999999999978e+00,4.300000000000000000e+01,1.699799999999999978e+00,1.911499999999999844e+01,1.699799999999999978e+00,3.597599999999999909e+00
1.700099999999999945e+00,4.300000000000000000e+01,1.700099999999999945e+00,1.913019999999999854e+01,1.700099999999999945e+00,3.595699999999999896e+00
1.700399999999999912e+00,4.299600000000000222e+01,1.700399999999999912e+00,1.910579999999999856e+01,1.700399999999999912e+00,3.593799999999999883e+00
1.700700000000000101e+00,4.299600000000000222e+01,1.700700000000000101e+00,1.914549999999999841e+01,1.700700000000000101e+00,3.600699999999999790e+00
1.701000000000000068e+00,4.298799999999999955e+01,1.701000000000000068e+00,1.914699999999999847e+01,1.701000000000000068e+00,3.601399999999999935e+00
1.701200000000000045e+00,4.299199999999999733e+01,1.701200000000000045e+00,1.913789999999999836e+01,1.701200000000000045e+00,3.596699999999999786e+00
1.701500000000000012e+00,4.299199999999999733e+01,1.701500000000000012e+00,1.913629999999999853e+01,1.701500000000000012e+00,3.599200000000000177e+00
1.701799999999999979e+00,4.299600000000000222e+01,1.701799999999999979e+00,1.911349999999999838e+01,1.701799999999999979e+00,3.593500000000000139e+00
1.702099999999999946e+00,4.299199999999999733e+01,1.702099999999999946e+00,1.911649999999999849e+01,1.702099999999999946e+00,3.593300000000000161e+00
1.702299999999999924e+00,4.298799999999999955e+01,1.702299999999999924e+00,1.911799999999999855e+01,1.702299999999999924e+00,3.595800000000000107e+00
1.702599999999999891e+00,4.299199999999999733e+01,1.702599999999999891e+00,1.914089999999999847e+01,1.702599999999999891e+00,3.598300000000000054e+00
1.702900000000000080e+00,4.299600000000000222e+01,1.702900000000000080e+00,1.913019999999999854e+01,1.702900000000000080e+00,3.596099999999999852e+00
1.703200000000000047e+00,4.299600000000000222e+01,1.703200000000000047e+00,1.914699999999999847e+01,1.703200000000000047e+00,3.600999999999999979e+00
1.703500000000000014e+00,4.299199999999999733e+01,1.703500000000000014e+00,1.913479999999999848e+01,1.703500000000000014e+00,3.601300000000000168e+00
1.703699999999999992e+00,4.299199999999999733e+01,1.703699999999999992e+00,1.916229999999999833e+01,1.703699999999999992e+00,3.599499999999999922e+00
1.703999999999999959e+00,4.299199999999999733e+01,1.703999999999999959e+00,1.915309999999999846e+01,1.703999999999999959e+00,3.602300000000000058e+00
1.704299999999999926e+00,4.299199999999999733e+01,1.704299999999999926e+00,1.916529999999999845e+01,1.704299999999999926e+00,3.602700000000000014e+00
1.704599999999999893e+00,4.299199999999999733e+01,1.704599999999999893e+00,1.913019999999999854e+01,1.704599999999999893e+00,3.597900000000000098e+00
1.704800000000000093e+00,4.299600000000000222e+01,1.704800000000000093e+00,1.911649999999999849e+01,1.704800000000000093e+00,3.602500000000000036e+00
1.705100000000000060e+00,4.298799999999999955e+01,1.705100000000000060e+00,1.911799999999999855e+01,1.705100000000000060e+00,3.600299999999999834e+00
1.705400000000000027e+00,4.299600000000000222e+01,1.705400000000000027e+00,1.910889999999999844e+01,1.705400000000000027e+00,3.593900000000000095e+00
1.705699999999999994e+00,4.299199999999999733e+01,1.705699999999999994e+00,1.909359999999999857e+01,1.705699999999999994e+00,3.591699999999999893e+00
1.705999999999999961e+00,4.298799999999999955e+01,1.705999999999999961e+00,1.905549999999999855e+01,1.705999999999999961e+00,3.591099999999999959e+00
1.706199999999999939e+00,4.299199999999999733e+01,1.706199999999999939e+00,1.906309999999999860e+01,1.706199999999999939e+00,3.586199999999999832e+00
1.706499999999999906e+00,4.299199999999999733e+01,1.706499999999999906e+00,1.904779999999999873e+01,1.706499999999999906e+00,3.585599999999999898e+00
1.706800000000000095e+00,4.299600000000000222e+01,1.706800000000000095e+00,1.903109999999999857e+01,1.706800000000000095e+00,3.580499999999999794e+00
1.707100000000000062e+00,4.299199999999999733e+01,1.707100000000000062e+00,1.904019999999999868e+01,1.707100000000000062e+00,3.586300000000000043e+00
1.707300000000000040e+00,4.299600000000000222e+01,1.707300000000000040e+00,1.903869999999999862e+01,1.707300000000000040e+00,3.583699999999999886e+00
1.707600000000000007e+00,4.299600000000000222e+01,1.707600000000000007e+00,1.905849999999999866e+01,1.707600000000000007e+00,3.587400000000000144e+00
1.707899999999999974e+00,4.299199999999999733e+01,1.707899999999999974e+00,1.903109999999999857e+01,1.707899999999999974e+00,3.580400000000000027e+00
1.708199999999999941e+00,4.299600000000000222e+01,1.708199999999999941e+00,1.904169999999999874e+01,1.708199999999999941e+00,3.579899999999999860e+00
1.708499999999999908e+00,4.299600000000000222e+01,1.708499999999999908e+00,1.902489999999999881e+01,1.708499999999999908e+00,3.577199999999999935e+00
1.708700000000000108e+00,4.299600000000000222e+01,1.708700000000000108e+00,1.901729999999999876e+01,1.708700000000000108e+00,3.578100000000000058e+00
1.709000000000000075e+00,4.299600000000000222e+01,1.709000000000000075e+00,1.902649999999999864e+01,1.709000000000000075e+00,3.579800000000000093e+00
1.709300000000000042e+00,4.299600000000000222e+01,1.709300000000000042e+00,1.902649999999999864e+01,1.709300000000000042e+00,3.581599999999999895e+00
1.709600000000000009e+00,4.299600000000000222e+01,1.709600000000000009e+00,1.902339999999999876e+01,1.709600000000000009e+00,3.579000000000000181e+00
1.709799999999999986e+00,4.299600000000000222e+01,1.709799999999999986e+00,1.904629999999999868e+01,1.709799999999999986e+00,3.583099999999999952e+00
1.710099999999999953e+00,4.299600000000000222e+01,1.710099999999999953e+00,1.904629999999999868e+01,1.710099999999999953e+00,3.583099999999999952e+00
1.710399999999999920e+00,4.300000000000000000e+01,1.710399999999999920e+00,1.903109999999999857e+01,1.710399999999999920e+00,3.582500000000000018e+00
1.710700000000000109e+00,4.299600000000000222e+01,1.710700000000000109e+00,1.904169999999999874e+01,1.710700000000000109e+00,3.580099999999999838e+00
1.711000000000000076e+00,4.299600000000000222e+01,1.711000000000000076e+00,1.905239999999999867e+01,1.711000000000000076e+00,3.584299999999999820e+00
1.711200000000000054e+00,4.300000000000000000e+01,1.711200000000000054e+00,1.905549999999999855e+01,1.711200000000000054e+00,3.584700000000000220e+00
1.711500000000000021e+00,4.299600000000000222e+01,1.711500000000000021e+00,1.906609999999999872e+01,1.711500000000000021e+00,3.585100000000000176e+00
1.711799999999999988e+00,4.300000000000000000e+01,1.711799999999999988e+00,1.907989999999999853e+01,1.711799999999999988e+00,3.586899999999999977e+00
1.712099999999999955e+00,4.300000000000000000e+01,1.712099999999999955e+00,1.909209999999999852e+01,1.712099999999999955e+00,3.591400000000000148e+00
1.712299999999999933e+00,4.299600000000000222e+01,1.712299999999999933e+00,1.910279999999999845e+01,1.712299999999999933e+00,3.591200000000000170e+00
1.712599999999999900e+00,4.299600000000000222e+01,1.712599999999999900e+00,1.909209999999999852e+01,1.712599999999999900e+00,3.593999999999999861e+00
1.712900000000000089e+00,4.299600000000000222e+01,1.712900000000000089e+00,1.909669999999999845e+01,1.712900000000000089e+00,3.592200000000000060e+00
1.713200000000000056e+00,4.299600000000000222e+01,1.713200000000000056e+00,1.911039999999999850e+01,1.713200000000000056e+00,3.594599999999999795e+00
1.713500000000000023e+00,4.300000000000000000e+01,1.713500000000000023e+00,1.909669999999999845e+01,1.713500000000000023e+00,3.598800000000000221e+00
1.713700000000000001e+00,4.299600000000000222e+01,1.713700000000000001e+00,1.911189999999999856e+01,1.713700000000000001e+00,3.596900000000000208e+00
1.713999999999999968e+00,4.300000000000000000e+01,1.713999999999999968e+00,1.911649999999999849e+01,1.713999999999999968e+00,3.595600000000000129e+00
1.714299999999999935e+00,4.299199999999999733e+01,1.714299999999999935e+00,1.914239999999999853e+01,1.714299999999999935e+00,3.596099999999999852e+00
1.714599999999999902e+00,4.300000000000000000e+01,1.714599999999999902e+00,1.913629999999999853e+01,1.714599999999999902e+00,3.603699999999999903e+00
1.714800000000000102e+00,4.299600000000000222e+01,1.714800000000000102e+00,1.913939999999999841e+01,1.714800000000000102e+00,3.600000000000000089e+00
1.715100000000000069e+00,4.299600000000000222e+01,1.715100000000000069e+00,1.912869999999999848e+01,1.715100000000000069e+00,3.597700000000000120e+00
1.715400000000000036e+00,4.299199999999999733e+01,1.715400000000000036e+00,1.914239999999999853e+01,1.715400000000000036e+00,3.600000000000000089e+00
1.715700000000000003e+00,4.299600000000000222e+01,1.715700000000000003e+00,1.913179999999999836e+01,1.715700000000000003e+00,3.600800000000000001e+00
1.715999999999999970e+00,4.300000000000000000e+01,1.715999999999999970e+00,1.914699999999999847e+01,1.715999999999999970e+00,3.603200000000000180e+00
